6999	1.7	26.6
7000	1.7	26.6
7001	1.7	26.6
7002	1.7	26.6
7003	1.7	26.6
7004	1.7	26.6
7005	1.7	26.6
7006	1.7	26.7
7007	1.7	26.7
7008	1.7	26.6
7009	1.7	26.6
7010	1.7	26.6
7011	1.7	26.6
7012	1.7	26.6
7013	1.7	26.7
7014	1.7	26.7
7015	1.7	26.6
7016	1.7	26.7
7017	1.7	26.7
7018	1.7	26.7
7019	1.7	26.6
7020	1.7	26.7
7021	1.7	26.7
7022	1.7	26.7
7023	1.7	26.7
7024	1.7	26.7
7025	1.7	26.7
7026	1.7	26.7
7027	1.7	26.7
7028	1.7	26.7
7029	1.7	26.7
7030	1.7	26.7
7031	1.7	26.7
7032	1.7	26.7
7033	1.7	26.7
7034	1.7	26.7
7035	1.7	26.7
7036	1.7	26.7
7037	1.7	26.7
7038	1.7	26.7
7039	1.7	26.7
7040	1.7	26.7
7041	1.7	26.7
7042	1.7	26.7
7043	1.7	26.7
7044	1.7	26.7
7045	1.7	26.7
7046	1.7	26.7
7047	1.7	26.7
7048	1.7	26.7
7049	1.7	26.7
7050	1.7	26.7
7051	1.7	26.7
7052	1.7	26.7
7053	1.7	26.7
7054	1.7	26.7
7055	1.7	26.7
7056	1.7	26.7
7057	1.7	26.7
7058	1.7	26.7
7059	1.7	26.7
7060	1.7	26.7
7061	1.7	26.7
7062	1.7	26.7
7063	1.7	26.7
7064	1.7	26.7
7065	1.7	26.7
7066	1.7	26.7
7067	1.7	26.7
7068	1.7	26.7
7069	1.7	26.7
7070	1.7	26.7
7071	1.7	26.7
7072	1.7	26.7
7073	1.7	26.7
7074	1.7	26.7
7075	1.7	26.7
7076	1.7	26.7
7077	1.7	26.7
7078	1.7	26.7
7079	1.7	26.7
7080	1.7	26.7
7081	1.7	26.7
7082	1.7	26.7
7083	1.7	26.7
7084	1.7	26.7
7085	1.7	26.7
7086	1.7	26.7
7087	1.7	26.7
7088	1.7	26.7
7089	1.7	26.7
7090	1.7	26.7
7091	1.7	26.7
7092	1.7	26.7
7093	1.7	26.7
7094	1.7	26.7
7095	1.7	26.7
7096	1.7	26.7
7097	1.7	26.7
7098	1.7	26.7
7099	1.7	26.7
7100	1.7	26.7
7101	1.7	26.7
7102	1.7	26.7
7103	1.7	26.7
7104	1.7	26.7
7105	1.7	26.7
7106	1.7	26.7
7107	1.7	26.7
7108	1.7	26.7
7109	1.7	26.7
7110	1.7	26.7
7111	1.7	26.7
7112	1.7	26.7
7113	1.7	26.7
7114	1.7	26.7
7115	1.7	26.7
7116	1.7	26.7
7117	1.7	26.7
7118	1.7	26.7
7119	1.7	26.7
7120	1.7	26.7
7121	1.7	26.7
7122	1.7	26.7
7123	1.7	26.7
7124	1.7	26.7
7125	1.7	26.7
7126	1.7	26.7
7127	1.7	26.7
7128	1.7	26.7
7129	1.7	26.7
7130	1.7	26.7
7131	1.7	26.7
7132	1.7	26.7
7133	1.7	26.7
7134	1.7	26.7
7135	1.7	26.7
7136	1.7	26.7
7137	1.7	26.7
7138	1.7	26.7
7139	1.7	26.7
7140	1.7	26.7
7141	1.7	26.7
7142	1.7	26.7
7143	1.7	26.7
7144	1.7	26.7
7145	1.7	26.7
7146	1.7	26.7
7147	1.7	26.7
7148	1.7	26.7
7149	1.7	26.7
7150	1.7	26.7
7151	1.7	26.7
7152	1.7	26.7
7153	1.7	26.7
7154	1.7	26.7
7155	1.7	26.7
7156	1.7	26.7
7157	1.7	26.7
7158	1.7	26.7
7159	1.7	26.7
7160	1.7	26.7
7161	1.7	26.7
7162	1.7	26.7
7163	1.7	26.7
7164	1.7	26.7
7165	1.7	26.7
7166	1.7	26.7
7167	1.7	26.7
7168	1.7	26.7
7169	1.7	26.7
7170	1.7	26.7
7171	1.7	26.7
7172	1.7	26.7
7173	1.7	26.7
7174	1.7	26.7
7175	1.7	26.7
7176	1.7	26.7
7177	1.7	26.7
7178	1.7	26.7
7179	1.7	26.7
7180	1.7	26.7
7181	1.7	26.7
7182	1.7	26.7
7183	1.7	26.7
7184	1.7	26.7
7185	1.7	26.7
7186	1.7	26.7
7187	1.7	26.7
7188	1.7	26.7
7189	1.7	26.7
7190	1.7	26.7
7191	1.7	26.7
7192	1.7	26.7
7193	1.7	26.7
7194	1.7	26.7
7195	1.7	26.7
7196	1.7	26.7
7197	1.7	26.7
7198	1.7	26.7
7199	1.7	26.7
7200	1.7	26.7
7201	1.7	26.7
7202	1.7	26.7
7203	1.7	26.7
7204	1.7	26.7
7205	1.7	26.7
7206	1.7	26.7
7207	1.7	26.7
7208	1.7	26.7
7209	1.7	26.7
7210	1.7	26.7
7211	1.7	26.7
7212	1.7	26.7
7213	1.7	26.7
7214	1.7	26.7
7215	1.7	26.7
7216	1.7	26.7
7217	1.7	26.7
7218	1.7	26.7
7219	1.7	26.7
7220	1.7	26.7
7221	1.7	26.7
7222	1.7	26.7
7223	1.7	26.7
7224	1.7	26.7
7225	1.7	26.7
7226	1.7	26.7
7227	1.7	26.7
7228	1.7	26.7
7229	1.7	26.7
7230	1.7	26.7
7231	1.7	26.7
7232	1.7	26.7
7233	1.7	26.7
7234	1.7	26.7
7235	1.7	26.7
7236	1.7	26.7
7237	1.7	26.7
7238	1.7	26.7
7239	1.7	26.7
7240	1.7	26.7
7241	1.7	26.7
7242	1.7	26.7
7243	1.7	26.7
7244	1.7	26.7
7245	1.7	26.7
7246	1.7	26.7
7247	1.7	26.7
7248	1.7	26.7
7249	1.7	26.7
7250	1.7	26.7
7251	1.7	26.7
7252	1.7	26.7
7253	1.7	26.7
7254	1.7	26.7
7255	1.7	26.7
7256	1.7	26.7
7257	1.7	26.7
7258	1.7	26.7
7259	1.7	26.7
7260	1.7	26.7
7261	1.7	26.7
7262	1.7	26.7
7263	1.7	26.7
7264	1.7	26.7
7265	1.7	26.7
7266	1.7	26.7
7267	1.7	26.7
7268	1.7	26.7
7269	1.7	26.7
7270	1.7	26.7
7271	1.7	26.7
7272	1.7	26.7
7273	1.7	26.7
7274	1.7	26.7
7275	1.7	26.7
7276	1.7	26.7
7277	1.7	26.7
7278	1.7	26.7
7279	1.7	26.7
7280	1.7	26.7
7281	1.7	26.7
7282	1.7	26.7
7283	1.7	26.7
7284	1.7	26.7
7285	1.7	26.7
7286	1.7	26.7
7287	1.7	26.7
7288	1.7	26.7
7289	1.7	26.7
7290	1.7	26.7
7291	1.7	26.7
7292	1.7	26.7
7293	1.7	26.7
7294	1.7	26.7
7295	1.7	26.7
7296	1.7	26.7
7297	1.7	26.7
7298	1.7	26.7
7299	1.7	26.7
7300	1.7	26.7
7301	1.7	26.7
7302	1.7	26.7
7303	1.7	26.7
7304	1.7	26.7
7305	1.7	26.7
7306	1.7	26.7
7307	1.7	26.7
7308	1.7	26.6
7309	1.7	26.7
7310	1.7	26.7
7311	1.7	26.7
7312	1.7	26.7
7313	1.7	26.7
7314	1.7	26.6
7315	1.7	26.7
7316	1.7	26.7
7317	1.7	26.7
7318	1.7	26.7
7319	1.7	26.6
7320	1.7	26.7
7321	1.7	26.7
7322	1.7	26.6
7323	1.7	26.7
7324	1.7	26.6
7325	1.7	26.7
7326	1.7	26.7
7327	1.7	26.6
7328	1.7	26.6
7329	1.7	26.7
7330	1.7	26.6
7331	1.7	26.7
7332	1.7	26.6
7333	1.7	26.7
7334	1.7	26.7
7335	1.7	26.6
7336	1.7	26.6
7337	1.7	26.6
7338	1.7	26.6
7339	1.7	26.6
7340	1.7	26.6
7341	1.7	26.6
7342	1.7	26.6
7343	1.7	26.6
7344	1.7	26.6
7345	1.7	26.6
7346	1.7	26.6
7347	1.7	26.6
7348	1.7	26.6
7349	1.7	26.6
7350	1.7	26.6
7351	1.7	26.7
7352	1.7	26.6
7353	1.7	26.6
7354	1.7	26.6
7355	1.7	26.6
7356	1.7	26.6
7357	1.7	26.6
7358	1.7	26.6
7359	1.7	26.6
7360	1.7	26.6
7361	1.7	26.6
7362	1.7	26.6
7363	1.7	26.6
7364	1.7	26.6
7365	1.7	26.6
7366	1.7	26.6
7367	1.7	26.6
7368	1.7	26.6
7369	1.7	26.6
7370	1.7	26.6
7371	1.7	26.6
7372	1.7	26.6
7373	1.7	26.6
7374	1.7	26.6
7375	1.7	26.6
7376	1.7	26.6
7377	1.7	26.6
7378	1.7	26.6
7379	1.7	26.6
7380	1.7	26.6
7381	1.7	26.6
7382	1.7	26.6
7383	1.7	26.6
7384	1.7	26.6
7385	1.7	26.6
7386	1.7	26.6
7387	1.7	26.6
7388	1.7	26.6
7389	1.7	26.6
7390	1.7	26.6
7391	1.7	26.6
7392	1.7	26.6
7393	1.7	26.6
7394	1.7	26.6
7395	1.7	26.6
7396	1.7	26.6
7397	1.7	26.6
7398	1.7	26.6
7399	1.7	26.6
7400	1.7	26.6
7401	1.7	26.6
7402	1.7	26.6
7403	1.7	26.6
7404	1.7	26.6
7405	1.7	26.6
7406	1.7	26.6
7407	1.7	26.6
7408	1.7	26.6
7409	1.7	26.6
7410	1.7	26.6
7411	1.7	26.6
7412	1.7	26.6
7413	1.7	26.6
7414	1.7	26.6
7415	1.7	26.6
7416	1.7	26.6
7417	1.7	26.6
7418	1.7	26.6
7419	1.7	26.6
7420	1.7	26.6
7421	1.7	26.6
7422	1.7	26.6
7423	1.7	26.6
7424	1.7	26.6
7425	1.7	26.6
7426	1.7	26.6
7427	1.7	26.6
7428	1.7	26.6
7429	1.7	26.6
7430	1.7	26.6
7431	1.7	26.6
7432	1.7	26.6
7433	1.7	26.6
7434	1.7	26.6
7435	1.7	26.6
7436	1.7	26.6
7437	1.7	26.6
7438	1.7	26.6
7439	1.7	26.6
7440	1.7	26.6
7441	1.7	26.6
7442	1.7	26.6
7443	1.7	26.6
7444	1.7	26.6
7445	1.7	26.6
7446	1.7	26.6
7447	1.7	26.6
7448	1.7	26.6
7449	1.7	26.6
7450	1.7	26.6
7451	1.7	26.6
7452	1.7	26.6
7453	1.7	26.6
7454	1.7	26.6
7455	1.7	26.6
7456	1.7	26.6
7457	1.7	26.6
7458	1.7	26.6
7459	1.7	26.6
7460	1.7	26.6
7461	1.7	26.6
7462	1.7	26.6
7463	1.7	26.6
7464	1.7	26.6
7465	1.7	26.6
7466	1.7	26.6
7467	1.7	26.6
7468	1.7	26.6
7469	1.7	26.6
7470	1.7	26.6
7471	1.7	26.6
7472	1.7	26.6
7473	1.7	26.6
7474	1.7	26.6
7475	1.7	26.6
7476	1.7	26.6
7477	1.7	26.6
7478	1.7	26.6
7479	1.7	26.6
7480	1.7	26.6
7481	1.7	26.6
7482	1.7	26.6
7483	1.7	26.6
7484	1.7	26.6
7485	1.7	26.6
7486	1.7	26.6
7487	1.7	26.6
7488	1.7	26.6
7489	1.7	26.6
7490	1.7	26.6
7491	1.7	26.6
7492	1.7	26.6
7493	1.7	26.6
7494	1.7	26.6
7495	1.7	26.6
7496	1.7	26.6
7497	1.7	26.6
7498	1.7	26.6
7499	1.7	26.6
7500	1.7	26.6
7501	1.7	26.6
7502	1.7	26.6
7503	1.7	26.6
7504	1.7	26.6
7505	1.7	26.6
7506	1.7	26.6
7507	1.7	26.6
7508	1.7	26.6
7509	1.7	26.6
7510	1.7	26.6
7511	1.7	26.6
7512	1.7	26.6
7513	1.7	26.6
7514	1.7	26.6
7515	1.7	26.6
7516	1.7	26.6
7517	1.7	26.6
7518	1.7	26.6
7519	1.7	26.6
7520	1.7	26.6
7521	1.7	26.6
7522	1.7	26.6
7523	1.7	26.6
7524	1.7	26.6
7525	1.7	26.6
7526	1.7	26.6
7527	1.7	26.6
7528	1.7	26.6
7529	1.7	26.6
7530	1.7	26.6
7531	1.7	26.6
7532	1.7	26.6
7533	1.7	26.6
7534	1.7	26.6
7535	1.7	26.6
7536	1.7	26.6
7537	1.7	26.6
7538	1.7	26.6
7539	1.7	26.6
7540	1.7	26.6
7541	1.7	26.6
7542	1.7	26.6
7543	1.7	26.6
7544	1.7	26.6
7545	1.7	26.6
7546	1.7	26.6
7547	1.7	26.6
7548	1.7	26.6
7549	1.7	26.6
7550	1.7	26.6
7551	1.7	26.6
7552	1.7	26.6
7553	1.7	26.6
7554	1.7	26.6
7555	1.7	26.6
7556	1.7	26.6
7557	1.7	26.6
7558	1.7	26.6
7559	1.7	26.6
7560	1.7	26.6
7561	1.7	26.6
7562	1.7	26.6
7563	1.7	26.6
7564	1.7	26.6
7565	1.7	26.6
7566	1.7	26.6
7567	1.7	26.6
7568	1.7	26.6
7569	1.7	26.6
7570	1.7	26.6
7571	1.7	26.7
7572	1.7	26.6
7573	1.7	26.6
7574	1.7	26.6
7575	1.7	26.6
7576	1.7	26.7
7577	1.7	26.6
7578	1.7	26.7
7579	1.7	26.6
7580	1.7	26.6
7581	1.7	26.6
7582	1.7	26.6
7583	1.7	26.6
7584	1.7	26.7
7585	1.7	26.6
7586	1.7	26.7
7587	1.7	26.6
7588	1.7	26.7
7589	1.7	26.6
7590	1.7	26.7
7591	1.7	26.7
7592	1.7	26.6
7593	1.7	26.6
7594	1.7	26.6
7595	1.7	26.7
7596	1.7	26.7
7597	1.7	26.6
7598	1.7	26.7
7599	1.7	26.7
7600	1.7	26.7
7601	1.7	26.7
7602	1.7	26.7
7603	1.7	26.6
7604	1.7	26.7
7605	1.7	26.7
7606	1.7	26.7
7607	1.7	26.7
7608	1.7	26.6
7609	1.7	26.7
7610	1.7	26.7
7611	1.7	26.6
7612	1.7	26.7
7613	1.7	26.7
7614	1.7	26.7
7615	1.7	26.7
7616	1.7	26.7
7617	1.7	26.6
7618	1.7	26.7
7619	1.7	26.7
7620	1.7	26.7
7621	1.7	26.7
7622	1.7	26.7
7623	1.7	26.7
7624	1.7	26.7
7625	1.7	26.7
7626	1.7	26.7
7627	1.7	26.7
7628	1.7	26.7
7629	1.7	26.7
7630	1.7	26.7
7631	1.7	26.7
7632	1.7	26.7
7633	1.7	26.7
7634	1.7	26.7
7635	1.7	26.7
7636	1.7	26.7
7637	1.7	26.7
7638	1.7	26.7
7639	1.7	26.7
7640	1.7	26.7
7641	1.7	26.7
7642	1.7	26.7
7643	1.7	26.7
7644	1.7	26.7
7645	1.7	26.7
7646	1.7	26.7
7647	1.7	26.7
7648	1.7	26.7
7649	1.7	26.7
7650	1.7	26.7
7651	1.7	26.7
7652	1.7	26.7
7653	1.7	26.7
7654	1.7	26.7
7655	1.7	26.7
7656	1.7	26.7
7657	1.7	26.7
7658	1.7	26.7
7659	1.7	26.7
7660	1.7	26.7
7661	1.7	26.7
7662	1.7	26.7
7663	1.7	26.7
7664	1.7	26.7
7665	1.7	26.7
7666	1.7	26.7
7667	1.7	26.7
7668	1.7	26.7
7669	1.7	26.7
7670	1.7	26.7
7671	1.7	26.7
7672	1.7	26.7
7673	1.7	26.7
7674	1.7	26.7
7675	1.7	26.7
7676	1.7	26.7
7677	1.7	26.7
7678	1.7	26.7
7679	1.7	26.7
7680	1.7	26.7
7681	1.7	26.7
7682	1.7	26.7
7683	1.7	26.7
7684	1.7	26.7
7685	1.7	26.7
7686	1.7	26.7
7687	1.7	26.7
7688	1.7	26.7
7689	1.7	26.7
7690	1.7	26.7
7691	1.7	26.7
7692	1.7	26.7
7693	1.7	26.7
7694	1.7	26.7
7695	1.7	26.7
7696	1.7	26.7
7697	1.7	26.7
7698	1.7	26.7
7699	1.7	26.7
7700	1.7	26.7
7701	1.7	26.7
7702	1.7	26.7
7703	1.7	26.7
7704	1.7	26.7
7705	1.7	26.7
7706	1.7	26.7
7707	1.7	26.7
7708	1.7	26.7
7709	1.7	26.7
7710	1.7	26.7
7711	1.7	26.7
7712	1.7	26.7
7713	1.7	26.7
7714	1.7	26.7
7715	1.7	26.7
7716	1.7	26.7
7717	1.7	26.7
7718	1.7	26.7
7719	1.7	26.7
7720	1.7	26.7
7721	1.7	26.7
7722	1.7	26.7
7723	1.7	26.7
7724	1.7	26.7
7725	1.7	26.7
7726	1.7	26.7
7727	1.7	26.7
7728	1.7	26.7
7729	1.7	26.7
7730	1.7	26.7
7731	1.7	26.7
7732	1.7	26.7
7733	1.7	26.7
7734	1.7	26.7
7735	1.7	26.7
7736	1.7	26.7
7737	1.7	26.7
7738	1.7	26.7
7739	1.7	26.7
7740	1.7	26.7
7741	1.7	26.7
7742	1.7	26.7
7743	1.7	26.7
7744	1.7	26.7
7745	1.7	26.7
7746	1.7	26.7
7747	1.7	26.7
7748	1.7	26.7
7749	1.7	26.7
7750	1.7	26.7
7751	1.7	26.7
7752	1.7	26.7
7753	1.7	26.7
7754	1.7	26.7
7755	1.7	26.7
7756	1.7	26.7
7757	1.7	26.7
7758	1.7	26.7
7759	1.7	26.7
7760	1.7	26.7
7761	1.7	26.7
7762	1.7	26.7
7763	1.7	26.7
7764	1.7	26.7
7765	1.7	26.7
7766	1.7	26.7
7767	1.7	26.7
7768	1.7	26.7
7769	1.7	26.7
7770	1.7	26.7
7771	1.7	26.7
7772	1.7	26.7
7773	1.7	26.7
7774	1.7	26.7
7775	1.7	26.7
7776	1.7	26.7
7777	1.7	26.7
7778	1.7	26.7
7779	1.7	26.7
7780	1.7	26.7
7781	1.7	26.7
7782	1.7	26.7
7783	1.7	26.7
7784	1.7	26.7
7785	1.7	26.7
7786	1.7	26.7
7787	1.7	26.7
7788	1.7	26.7
7789	1.7	26.7
7790	1.7	26.7
7791	1.7	26.7
7792	1.7	26.7
7793	1.7	26.7
7794	1.7	26.7
7795	1.7	26.7
7796	1.7	26.7
7797	1.7	26.7
7798	1.7	26.7
7799	1.7	26.7
7800	1.7	26.7
7801	1.7	26.7
7802	1.7	26.7
7803	1.7	26.7
7804	1.7	26.7
7805	1.7	26.7
7806	1.7	26.7
7807	1.7	26.7
7808	1.7	26.7
7809	1.7	26.7
7810	1.7	26.7
7811	1.7	26.7
7812	1.7	26.7
7813	1.7	26.7
7814	1.7	26.7
7815	1.7	26.7
7816	1.7	26.7
7817	1.7	26.7
7818	1.7	26.7
7819	1.7	26.7
7820	1.7	26.7
7821	1.7	26.7
7822	1.7	26.7
7823	1.7	26.7
7824	1.7	26.7
7825	1.7	26.7
7826	1.7	26.7
7827	1.7	26.7
7828	1.7	26.7
7829	1.7	26.7
7830	1.7	26.7
7831	1.7	26.7
7832	1.7	26.7
7833	1.7	26.7
7834	1.7	26.7
7835	1.7	26.7
7836	1.7	26.7
7837	1.7	26.7
7838	1.7	26.7
7839	1.7	26.7
7840	1.7	26.7
7841	1.7	26.7
7842	1.7	26.7
7843	1.7	26.7
7844	1.7	26.7
7845	1.7	26.7
7846	1.7	26.7
7847	1.7	26.7
7848	1.7	26.7
7849	1.7	26.7
7850	1.7	26.7
7851	1.7	26.7
7852	1.7	26.7
7853	1.7	26.7
7854	1.7	26.7
7855	1.7	26.7
7856	1.7	26.7
7857	1.7	26.7
7858	1.7	26.7
7859	1.7	26.7
7860	1.7	26.7
7861	1.7	26.7
7862	1.7	26.7
7863	1.7	26.7
7864	1.7	26.7
7865	1.7	26.7
7866	1.7	26.7
7867	1.7	26.7
7868	1.7	26.7
7869	1.7	26.7
7870	1.7	26.7
7871	1.7	26.7
7872	1.7	26.7
7873	1.7	26.7
7874	1.7	26.7
7875	1.7	26.7
7876	1.7	26.6
7877	1.7	26.7
7878	1.7	26.7
7879	1.7	26.7
7880	1.7	26.7
7881	1.7	26.6
7882	1.7	26.7
7883	1.7	26.7
7884	1.7	26.7
7885	1.7	26.7
7886	1.7	26.7
7887	1.7	26.7
7888	1.7	26.6
7889	1.7	26.6
7890	1.7	26.7
7891	1.7	26.7
7892	1.7	26.6
7893	1.7	26.7
7894	1.7	26.6
7895	1.7	26.6
7896	1.7	26.7
7897	1.7	26.6
7898	1.7	26.6
7899	1.7	26.6
7900	1.7	26.7
7901	1.7	26.7
7902	1.7	26.6
7903	1.7	26.6
7904	1.7	26.7
7905	1.7	26.6
7906	1.7	26.6
7907	1.7	26.6
7908	1.7	26.6
7909	1.7	26.6
7910	1.7	26.7
7911	1.7	26.6
7912	1.7	26.6
7913	1.7	26.6
7914	1.7	26.6
7915	1.7	26.6
7916	1.7	26.7
7917	1.7	26.6
7918	1.7	26.6
7919	1.7	26.6
7920	1.7	26.7
7921	1.7	26.6
7922	1.7	26.7
7923	1.7	26.6
7924	1.7	26.6
7925	1.7	26.6
7926	1.7	26.6
7927	1.7	26.6
7928	1.7	26.6
7929	1.7	26.6
7930	1.7	26.6
7931	1.7	26.6
7932	1.7	26.6
7933	1.7	26.6
7934	1.7	26.6
7935	1.7	26.6
7936	1.7	26.6
7937	1.7	26.6
7938	1.7	26.6
7939	1.7	26.6
7940	1.7	26.6
7941	1.7	26.6
7942	1.7	26.6
7943	1.7	26.6
7944	1.7	26.6
7945	1.7	26.6
7946	1.7	26.6
7947	1.7	26.6
7948	1.7	26.6
7949	1.7	26.6
7950	1.7	26.6
7951	1.7	26.6
7952	1.7	26.6
7953	1.7	26.6
7954	1.7	26.6
7955	1.7	26.6
7956	1.7	26.6
7957	1.7	26.6
7958	1.7	26.6
7959	1.7	26.6
7960	1.7	26.6
7961	1.7	26.6
7962	1.7	26.6
7963	1.7	26.6
7964	1.7	26.6
7965	1.7	26.6
